collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-09/18:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-09/19:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-09/20:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-09/21:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-09/22:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-09/23:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/00:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/01:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/02:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/03:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/04:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/05:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/06:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/07:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/08:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/09:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/10:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/11:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-10/12:00:00,                    1,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/14:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/15:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/16:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/17:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/18:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/19:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/20:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/21:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/22:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-02/23:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/00:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/01:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/02:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/03:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/04:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/05:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/06:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/07:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/08:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/09:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/10:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/11:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/12:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/13:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/14:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/15:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/16:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/17:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/18:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/19:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/20:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/21:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/22:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-03/23:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/00:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/01:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/02:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/03:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/04:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/05:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/06:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/07:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/08:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/09:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/10:00:00,                    2,                    0,              378.366
racn01, OLTP119365, os_ts, physical_memory_gb, 2019-04-04/11:00:00,                    2,                    0,              378.366
